EMP3,CLK2,SH2D4A,PDPN,FSTL1,ABCC3,CD58,TAGLN2,FAM114A1,RAB34,ANXA1,CHI3L1,PRICKLE3,CLIC1,TIMP1,DUSP26,CASP6,MYL12A,CASP8,APOBEC3F,GDAP1L1,FAM133A,TNFRSF11B,MSN,STEAP3,LOXL1,TNFRSF12A,HFE,GPX8,GSDMD,PLP2,BCL2L12,PPIC,NAP1L3,CASP4,CA3,SP100,XKR8,SERPING1,SLC2A4RG,VAV3,REXO2,ATP6V1G2,SHD,C1RL,RNF135,SERPINH1,ZDHHC22,PYGL,LATS2
0.207273633165408,0.661620839699884,0.147303341714583,0.179025256138023,0.177187826284681,0.0894474529801284,0.29429274678839,0.145130840214499,0.181126083262122,0.119050145885484,0.169495591042614,0.145604432752949,0.0756430677807244,0.13529996905397,0.120647106928806,0.880571026042306,0.23804104437131,0.189002297245141,0.229482417850236,0.0721333555509282,0.700736424405117,0.873774584505533,0.140706144536352,0.234993426284213,0.267800877835347,0.268782872038754,0.163291817906791,0.194976802110989,0.176649771099859,0.0876435255708428,0.2457977633606,0.0694778655392502,0.271582640255065,0.753123489167658,0.0989487461700947,0.0525137573511831,0.102979596031701,0.159121205801911,0.251150086461298,-0.0155576927352131,0.122804269193774,0.28150773214336,0.834961047355899,0.859021874882728,0.180351767624013,0.266456144284546,0.0909125935106965,0.897516588591069,0.226394251023901,0.195281108348899
0.185668125749938,0.616750712154142,0.130081058513452,0.127855603090919,0.207040145456878,0.086737152174408,0.185558123381247,0.224511238035204,0.0899293507139786,0.163761619081645,0.191445812741594,0.164443557052385,0.123890913145494,0.209030438305715,0.134316463333738,0.845003408622459,0.202044824544875,0.208119504628486,0.0636374542490757,0.110093892191277,0.836704370464087,0.727040661697949,0.16267745048172,0.194272368859622,0.280517379812805,0.224801462845193,0.223445942420369,0.147832214453127,0.159128829817845,0.204614084235042,0.347072472847143,0.201006939123799,0.25857547326963,0.783653526423776,0.130715883083625,0.0640020040270011,0.111685716659757,0.113133778946978,0.168924561435963,0.302124263757438,0.193599045631671,0.3419465037278,0.908067942399846,0.878890155434173,0.0923038820174441,0.186884601448368,0.248250177118919,0.921586820085708,0.338313129078553,0.260721908980739
0.214531119519968,0.508708709346934,0.20235173550815,0.170769559005256,0.310429145952384,0.0977557569045729,0.264645926914443,0.254487052596869,0.259185564815407,0.360556308221143,0.149968705863322,0.192519291375798,0.164740039759203,0.150774389608379,0.191120677057375,0.720125894714314,0.319800207400311,0.210075825426464,0.0679494826425462,0.123902235932575,0.604634566444463,0.62985123410376,0.19726485925273,0.249287928616256,0.136997012047325,0.212709836543975,0.174653708976741,0.199814211703929,0.122326987383177,0.219978098097554,0.386276226519414,0.374117333620149,0.199677175886857,0.732371971801928,0.102509812962879,0.163487029059952,0.104445575106528,0.20380200420743,0.219136817341189,0.419386309639962,0.158265189933342,0.319826435216989,0.780620661335927,0.794230938710403,0.124321294965287,0.238795938974393,0.198731432880919,0.655914729059043,0.292784628310537,0.181655574894261
0.343329405771735,0.367579614321073,0.252956937516951,0.276105595019544,0.248666765365117,0.287407823829944,0.272790657649044,0.285493781415946,0.322619436122151,0.31405481956195,0.207347706928628,0.353616055070192,0.243959038946027,0.251297597447158,0.286536579033657,0.858405550177711,0.314906940313283,0.340997273233086,0.125519017684729,0.199585063167413,0.726691395110812,0.882600245666236,0.231166286073409,0.350212394300091,0.483592230060321,0.28303192543936,0.334259324657083,0.212290697279053,0.182509749216627,0.255027254721408,0.407644753521033,0.15808460810317,0.256429340860314,0.902058647705211,0.207394831219461,0.123268193258239,0.255531173634648,0.324159185664337,0.390219117043393,0.181622823676718,0.346653774920782,0.188059475381035,0.86891605516686,0.791089071740281,0.352338840407532,0.261745063681955,0.21486085670732,0.872339225298729,0.335733806590936,0.267997581571362
0.797035240811414,0.449906633399615,0.686020685476884,0.93340794396032,0.398380060742832,0.280745411667518,0.678200800214352,0.793734510319942,0.6127601886453,0.634876177930747,0.513559307901752,0.5974467368166,0.616218057056809,0.710546926104283,0.590148062017417,0.579624548862633,0.602896509722684,0.680991636993518,0.59505539385079,0.55992228061198,0.409671449161158,0.459708852389807,0.17222154718197,0.733087796607151,0.517314797660833,0.660310735126674,0.557982747412313,0.567618587753803,0.405542876063545,0.66513439558272,0.628843249241006,0.584175558876155,0.321555433692551,0.414458725758948,0.61817851337855,0.143252955704714,0.515428321043317,0.747388911985743,0.604980955683561,0.645449747614069,0.304116308807607,0.535035432076031,0.506083132345084,0.567513012539477,0.470760659590097,0.834290441726034,0.675044017591725,0.532479418720824,0.876304458210313,0.602698647081897
0.583995117009692,0.452713586841409,0.285985973793092,0.537056135707227,0.21912561697111,0.16930769817559,0.482361983750989,0.464119501786714,0.299430798980925,0.4801565805174,0.346218908808849,0.530209358280186,0.403704990238728,0.547046659907502,0.399565881081743,0.860997522297376,0.250967590016191,0.483342418134635,0.23536695201105,0.369950839794418,0.748766606006783,0.639076290526702,0.186647051673702,0.487380733084348,0.309900574894613,0.279349247553429,0.412284965001251,0.328328059889702,0.139031857887185,0.500741447776484,0.521851739218961,0.328653087915622,0.186449378466819,0.613460715950598,0.372263144518233,0.0965520362751519,0.308964615015088,0.447689607641249,0.456285281848051,0.31682226041447,0.193403560952842,0.216843666165521,0.736973060952144,0.837904903612388,0.362372180523317,0.527821727842251,0.298293783709217,0.841576777491207,0.376844847006596,0.367834300480863
0.406928163054727,0.486911122179892,0.212938721243092,0.431396922936852,0.378695999580533,0.150345448174841,0.588095397287442,0.393957856460171,0.393038673516795,0.411844142574963,0.288429342465414,0.463862017112249,0.250528086069331,0.44271032888126,0.300884910044531,0.729845790163057,0.449788757973317,0.353312971520873,0.319550405417519,0.261102177592163,0.675020048554031,0.522706148997166,0.212137743277286,0.515726081458684,0.436151018398435,0.320430673343627,0.485168800511479,0.305410831943149,0.178095101272955,0.381750361247553,0.572360068950147,0.261932831232354,0.138572574158057,0.588295705135376,0.345106227220289,0.0869386076332348,0.36138084642524,0.324935303314741,0.526371580171024,0.474405709857148,0.170258174979497,0.197694350957431,0.698213001929549,0.784009800971063,0.39628669620286,0.411098245570445,0.407656929616011,0.73733834171668,0.465174289130435,0.584735886951521
0.888426537178852,0.342779717978193,0.6577690633764,0.771995844147425,0.692195539723798,0.456934675317929,0.765581420495505,0.728786912103002,0.623744279922723,0.65178404138047,0.753369485478009,0.921232442164554,0.661225302651984,0.728966933882869,0.578006398475855,0.456125305843516,0.602272469588103,0.629438022597073,0.61399469287257,0.83120511149782,0.382118930298518,0.373965508530526,0.462481388078322,0.736905078479912,0.826480495316307,0.591875140625172,0.670383599490962,0.546727025074293,0.62319780151806,0.702724215957276,0.693861930331396,0.545076107419499,0.643013976908526,0.446395817119376,0.600675819651978,0.785378132315755,0.617288935126896,0.781970356661959,0.606557478631919,0.526588125093305,0.294498462609223,0.29728484089971,0.50595939712075,0.415897791058201,0.709308646933438,0.71393922861046,0.532695291544331,0.36753655107419,0.576510101948422,0.689060780100881
0.32518077954274,0.418690843475492,0.246714842863574,0.377690822016216,0.200585861251188,0.208089638795625,0.427392455593101,0.242651363910815,0.396094771180252,0.374886160270304,0.246812042565342,0.223235469892359,0.193241700383344,0.391818248244367,0.171839795232741,0.737385137638115,0.415347685783852,0.382840238279985,0.26046770444827,0.198284636833761,0.652758111250106,0.644891875198821,0.164009647312796,0.43264943899909,0.34524797480594,0.173043281549189,0.427041445670308,0.342860444541826,0.0997031456941116,0.317003446057425,0.535736815519596,0.323969560072848,0.0707186868616423,0.706518617971648,0.354266138403994,0.0933409117702792,0.348905065319057,0.392703145751256,0.437081261683356,0.388742847752679,0.176718943614793,0.228706606718959,0.785374156204088,0.661215166888792,0.327930128255279,0.408265633815722,0.250531309650062,0.722985168767926,0.455074413336011,0.345594692700398
0.208540501554769,0.416963487511312,0.132381294968398,0.332015173822591,0.15763425609388,0.129096689857994,0.343003172781747,0.173976614147847,0.245274367009674,0.205126541629529,0.108191185366907,0.184479287147219,0.215428095793848,0.342227471552402,0.209293232687014,0.707248318945185,0.357985520397258,0.307080955150014,0.241478955559593,0.195505099632062,0.639137457158748,0.885863597199167,0.130575483559733,0.370070381914776,0.401844678710205,0.209890129497798,0.228637667689591,0.252521820393671,0.147605517145275,0.284604981929381,0.2751162161069,0.270949623083505,0.251304697583863,0.767447097495711,0.28653525328572,0.0826604324388547,0.352774452264859,0.176352982495684,0.331946887564683,0.286128497375041,0.0859456330005798,0.0708753011831061,0.660948076867656,0.775339456543899,0.260699648025445,0.383328711385548,0.212165890398404,0.709679816984852,0.413884313227244,0.2459290476969
0.210298404203574,0.433064912748853,0.288158419333874,0.541805854698202,0.379167774631337,0.113485357217045,0.57621889901626,0.386890146214646,0.27706572062563,0.380538328661725,0.247082414821671,0.313010572459438,0.229864382116829,0.519709189436544,0.213896281118478,0.57295947769778,0.454880133039576,0.494178205352448,0.495562261652825,0.54235163472981,0.563419898733142,0.775649987516832,0.142535429737234,0.581432060928132,0.538544642584179,0.104748170672763,0.276161922077081,0.494069806067811,0.213343459575997,0.435104300012291,0.454143382876625,0.373987235624517,0.362933668836655,0.720133637901847,0.404746529993485,0.0795590047338379,0.611484854708192,0.343964922160715,0.242922607324551,0.337294829337852,0.12730041680684,0.12872469995639,0.681333455076666,0.768119204564484,0.438469333413612,0.69424015317937,0.314635171177893,0.696404120517788,0.606088309632093,0.399100572595753
0.96674650155993,0.737336609463139,0.678323740416105,0.884774738786747,0.700637301803091,0.69270127849772,0.70183532794603,0.772224087833562,0.607709689584588,0.779809060366865,0.680108617800212,0.779044027898255,0.56168422900644,0.830186188017772,0.778783183421343,0.367432545574186,0.690163074574332,0.668331301881217,0.516974054019485,0.629946764257644,0.302521612063188,0.0902682348184312,0.503849082213468,0.737493914513476,0.915058180092725,0.508297418249364,0.744405620925596,0.503734547317039,0.695651121555749,0.815833765929464,0.810034066213403,0.8026201010814,0.819197407594813,0.0979322884374818,0.747052814448844,0.684247655284965,0.546044346619643,0.791529375318197,0.726461902123028,0.699614028244775,0.471558710458527,0.461539396819828,0.229493660884036,0.305892166758157,0.732073879713843,0.772718407268111,0.929460949361603,0.353964301447028,0.636990767175307,0.538113215980075
0.344606094846286,0.560488260749399,0.229207487623155,0.507343460617291,0.590794017101895,0.262502623335197,0.499125320462931,0.542786189736903,0.614377539032129,0.310270493392824,0.475907467761167,0.355762034058632,0.282553410900771,0.636584441420497,0.49529131559897,0.717544208198298,0.588513870430448,0.594518203172033,0.549205477263338,0.270929826983885,0.656471892030537,0.724829375733843,0.386874247031029,0.62347292325554,0.496736831568772,0.343078640614872,0.475414347457576,0.424189393323131,0.542957396466143,0.370017295973643,0.543766141271714,0.36949385100613,0.320863456420389,0.701254818444732,0.564802863518439,0.14800980784392,0.470501547355583,0.391091964806114,0.41952273734601,0.372576057452986,0.421514632678321,0.340752180609476,0.685241425911878,0.810685459957773,0.455482388392552,0.543624719737021,0.753359536658712,0.770097580802197,0.503725771981755,0.628359732982434
0.19205157112269,0.494910425394967,0.1619501464918,0.31558212543732,0.171727281015792,0.0854756303448363,0.299683077674562,0.216769468467525,0.193548921816172,0.265043417916551,0.137872050839432,0.145050631723674,0.095028101342212,0.346242347289465,0.163672130120079,0.877865912282497,0.0958094206817734,0.248746104412393,0.223103385020446,0.171898887254774,0.771080411757362,0.651535474438997,0.124849025539583,0.293501392860608,0.27114783780493,0.14375244572076,0.305155710888273,0.113919957619287,0.0800682861317198,0.240133363678908,0.416904779388433,0.246821448662722,0.0975954852586851,0.615738321515129,0.158689929022406,0.129530883286376,0.22698945858597,0.185106410679351,0.225817333334859,0.275032063211656,0.126811705109768,0.168087181217462,0.812760885856658,0.77142219291769,0.132761880381195,0.298072067062698,0.273746375232492,0.788325715042902,0.377931917786818,0.40988829184492
0.278660193803158,0.556190434600426,0.138013925261918,0.242759629732388,0.353310486740423,0.0870032544353333,0.415891108555756,0.355159794887963,0.251049200906205,0.190748047855829,0.327252795716757,0.210250813616685,0.18706308696722,0.393613845935818,0.297260383839279,0.791014275066421,0.398449075155372,0.460576114962316,0.198160872157298,0.218783723696292,0.82028282025341,0.744536122453603,0.257412551999097,0.399187308539989,0.159306835332949,0.275004289720709,0.343284939355884,0.198957587088512,0.243469253115891,0.21782753626133,0.328254671084453,0.112510279479261,0.224788930807079,0.672850546382176,0.254979964538332,0.0549769491297656,0.23773997180137,0.159121205801911,0.507837582259381,0.112338016710954,0.116167564347532,0.186995624536141,0.774712304373983,0.959440776889323,0.356711307131398,0.235744669470183,0.307347659286365,0.887394240726383,0.277783051543476,0.502147443035557
0.245485919235223,0.227746036268348,0.103795450477024,0.252454932414997,0.209148076534942,0.0963858230427724,0.270125109408629,0.241719576024308,0.370802586296646,0.208268797034742,0.126806815904499,0.171909981643501,0.106741112557612,0.291849859916992,0.168424952361677,0.733075469708989,0.305972270449925,0.283483469047984,0.177204018566097,0.133025074105295,0.683879179242546,0.664929827745804,0.13277261415427,0.277277944901372,0.279359565172164,0.254242816843347,0.196598732326259,0.154261938037076,0.129592966960847,0.233791706915346,0.436586056232006,0.152120115380322,0.514336290254624,0.676606064890804,0.1605158584544,0.0697660722376111,0.158666855581603,0.212575080939208,0.217294256145294,0.183021195706374,0.157336637708905,0.113740461169347,0.79456149661088,0.747123074331457,0.148638702707993,0.508251859263131,0.41454070123654,0.764324679285618,0.223785281151369,0.307525717029131
0.157512221313505,0.590788963287736,0.125913108697654,0.197534470350277,0.160304302126094,0.140154717145333,0.322557430537677,0.108345043971662,0.287940665557929,0.186739969753823,0.104936704503691,0.203812876651365,0.174637534236216,0.0698010038259527,0.102494521140518,0.779422399753475,0.314164035391164,0.199321129226183,0.239322941362858,0.0945880453732265,0.667073802526628,0.8214732878479,0.123407469267149,0.186363691788129,0.205025919336067,0.160399755292313,0.225382855309271,0.2009530185456,0.072123886268719,0.217257387309401,0.417093354406097,0.0843890973463702,0.153274584027484,0.837637839648867,0.0717010368009468,0.0878460993411336,0.0969561173841112,0.258798290371479,0.215284189386137,0.169228619787968,0.165126702160238,0.23043285525973,0.84995363203769,0.728896217870172,0.158712622561355,0.17433165883007,0.18213770774287,0.834706629282264,0.145901600979297,0.31724674015851
